#Feature ID	Taxon	Confidence
df7ba7dea207f428bd3630886ba65a03	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7113500373394442
d48a828d2051d97aa382b6fc580ed0e1	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7150192652644028
c42957ad732b80e01cfe1483de323c86	Unassigned	0.3474179222921796
1454ce69beb861aa98b07f63501e93d3	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7833290223863963
da64440b1b602fc135c82e16a164038c	Unassigned	0.3680412492646481
2ceab20d54c399ef93eb419987ba9118	Unassigned	0.39606249687092776
ce0224db13a95ea764315baf1ad6de83	Unassigned	0.5103083027210421
a4713d42f1231237e74b00b877f8d230	Unassigned	0.4009831543629603
8fd1620695b86333f530f0fe9ec06edd	Unassigned	0.30272922608738717
5ac1d218472909f57bc08f54741d7454	Unassigned	0.3516655386929528
49fbf1c20f4810508fa47477338203f3	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7642822077047032
afe18d7f91a40cb0939d41eed42d296f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7367064137809108
b52916c0687e14da7dfafaba81e5f450	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8003941945515571
a0443d118312d37a1372f39a6c0fed1f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7094861695938224
e2eaf24bfbfe2aef35e9318759be4df3	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7159889376622228
a9ff047af056ff5f8630b88b8466ca69	Unassigned	0.37883805121814385
18660eb4a02d8fe3ca3daba9d2f85f83	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7152483460163835
7bb0f93ed2bd1db54467a4e49468275e	Unassigned	0.34327952552367735
68009da27921d2e9cc7064abd5df104b	Unassigned	0.37216781756046124
581c13acc68ba11b8764bcabf15faa2e	Unassigned	0.32077149397072224
14eae6b24e54126709b60d72082d672e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7597687543036357
931c0e2ffa32884025deff179fc62bcd	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7429948573904267
b731a3ff64a4d8913bfd13f9c4f7f878	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7229271224965281
6cd994aebf900ea4f47f1a425588009d	Unassigned	0.5347641251793884
7f3d23ed49d76d8342de107fa906caa5	Unassigned	0.30603670620878076
a1dcfb50f3537db1a23a4ac733e20a10	Unassigned	0.4346597261439822
e5cebbf17a7a76bdb2181e60b4c23adc	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7495215433690546
ff5d393f4063c728dbe3eafd8de9d86b	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7045988741858464
350080165c59bf3ed18afb5c74732fbb	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7116633348939292
17331ff4fb576c334bdadb57beacfdd7	Unassigned	0.318662107783376
fa7ea066c857e3da0dbcab6a6636a8a3	Unassigned	0.36174398207909353
b6e4b54e32596b71d156e4c0c18e5dbf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7315826927047994
27942a7c2e10797f671e67f6d7dcc7b7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.767960097849211
67581d6fa1a5199af6d3da06b0258f15	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7176157578425763
62cf92c453db81b58fd2a1fcf7f3f769	Unassigned	0.30048783616340946
1fce9c46acf3e13b9292e75da6cf35b8	Unassigned	0.344656204207334
6cae4cece4df8c3f5a77c10514bb6459	Unassigned	0.4621959221723574
5f0f8f301ca54db4fc67b351ef942099	Unassigned	0.31641573062260264
681e1e70362eb64fd55cd7b9e831189d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7885564319093434
a4e2867412190281e713b22a0277e1de	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8373006537727771
be6359172829d8295a85340e50c617ee	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7356526272750444
b880b4d91ed987db55f3e52559b75297	Unassigned	0.4857049435347468
6dd5ae74cbf1fe30ec98a1595a5b0a6d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.73927336316094
fc9f98b3605ca53d4216e1a7e6f8ec6a	Unassigned	0.38672907454824323
665cabf0f31c94e1db94fb88e61eb420	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7897311046852058
10623e30167f6867e0c7cd15e481af26	Unassigned	0.506608207947983
251e568eb876f0157ba048108f0582f0	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7898681318469571
42c7e74f1f1a73a70e0b2058f17e7e3a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__unidentified	0.9792989650679701
8d6d5cf15729436d645cf08a072ce99e	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999321909380893
40ce02042dce2836cae1494ae6cade23	Unassigned	0.3761133585326053
a7e8b431a785a036de4d635ee1bf27ec	Unassigned	0.3742479118716636
934847a338443eddb268a1fa852fcb0f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8050533712267337
dbe067723b3b9aa73f40095279a7dadc	Unassigned	0.4202061069379974
b0f97e7191a90fe834c5f056ca797e51	Unassigned	0.32854031171579345
ab9777ffb7bb7150cade259e32e164da	Unassigned	0.40555886424726095
e813f5cccc6074f92c2145932472715c	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7970829923322947
0bad8c7f77d07c7208a72b94693b8c42	Unassigned	0.35308201446586485
9ad4f203592432a2b14cd229d3527632	Unassigned	0.34198637733785164
4adf7902de91ab91f718e30b38216619	Unassigned	0.30952173352688717
05ed2c63bd24b0ea09fa21a3bf02becb	Unassigned	0.3330110243979205
dc46869e9067f995774bfad6caae9517	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8399501304672478
368918ca69d476926bfad3f3b51a7d01	Unassigned	0.3306961712638731
02fb0ca3b7a24607fa4378d44c9948f0	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7115542688028602
b3a5fad6f0f89442254c46ea837ac3bd	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7863365068452665
7f33372f754e50c021f5a1e198e78956	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7597524562553252
65fa515b4099b39b2bc6f4de06f696b8	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8163206975566154
0967de1ac7a4d1b69cccd4f93a6d5d18	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8634563591785676
71a413886f8ebf70532f7063cf0fc434	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7758663170900674
e155bb45cf0e7292c25d57ed871e8e1a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8374714153010562
4d99eb0550414bace1f7ca3591a10039	Unassigned	0.31781305298362683
3d0e43229aad4210632134b74b8f8f26	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7628599713689413
78dad6477d890056008ae0105f1ba053	Unassigned	0.30399785821255243
ed2252f0d9655cd51982fab5bf63ad2e	Unassigned	0.3351746578163993
bbfe7e3e1ebcecb10bad1c670865d2aa	Unassigned	0.4465780880635195
0df63d8a825d930db88d231e3302286e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7744372311958239
9a6796aeccdaf8a917697e3edb0c37ba	Unassigned	0.3939754512368565
40d12f916410c1675f9125a23fd57bf2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7907852645402966
dad5fa5db1f5c00f68d2e805f75b6a8f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7078999603028154
0ae0a6671e4481e7192c308f09e8d010	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7002677891113107
dc5884cb3b21c7abfcc05b9eb46b2e72	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7232145721312024
7688135c9b72290d982e1bd341551756	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.721145670094867
d06f482e0187dc36490aad9c7952b7c3	Unassigned	0.38638618324831375
e2db62c37e969308a93507e683957d6a	Unassigned	0.38568212018018866
c0f181e0c1fac24ab6ddaf79d0f8610c	Unassigned	0.32922011545630603
3f6ce6546eecc2d98614d9796969a43d	Unassigned	0.3307300674669592
a508cb033cb7e17a59f1eff6b3015054	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7461094712852138
da5e1f80be57a138c7fb61d145a84fc4	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7373465079326551
0b9fc52a13642fd37a80d49336ba6e47	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_griseum	0.9997607652479811
f60c54fe50388a511ae1a46c53c97486	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Gymnopilus;s__Gymnopilus_penetrans	0.9999764284738338
fde088f32719c8c3dae5ffefcbcf080b	Unassigned	0.33419805335267205
befb8eb9125f4b9a195d62230eee66a4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Dendryphion;s__Dendryphion_europaeum	0.822686335964125
2f275888bdcbd35be191f91ac816c203	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8036421385352822
b62e756bab433b5c1cfe2e2b9243f5fc	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7860067218335409
9151101cd03b85558f2c60188c8eb97f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Tremella;s__unidentified	0.9963531030382948
076a4f1d1cc4e28e0aa21dc6e1702181	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Arthrobotrys;s__Arthrobotrys_musiformis	0.9963325791059298
eba4f5a57a0b5a4e6803ff74657457af	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_plumbea	0.7070544825922013
c00db4dae7edb9c3bf1b9685ed2eabfd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__unidentified	0.976525543106198
121d1c9783b081c95ce3744b448ed22f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Ramularia	0.9998275605401864
4297f0058822037f627390030b58c2b2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9164630847338334
3ed0f689bba1ad7eca639f71c0643172	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Clitocybe	0.9301250456118114
f0eacd24322477cc12176356dc8daf01	Unassigned	0.5295085304335011
a692406b614caa76bb9b68a81d9e81b2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8506374672208574
ab36e085e8a7ed113efa3caa4b296857	Unassigned	0.38552527537352144
ff6cbdcbb0b314da85e7a0ee3f91d57b	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7751091141222772
af9da406e45279c8a4e9a9708dbb0895	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8513983585449514
c40bd7ec36abf775caf7400fc16afb57	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7380503052205388
7ee07b785f74054ccd1e1f651dc95cc7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8304673543587001
15f29dcef8c8c86a42fe29b80473ff5e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7955837468997814
3aa5e731306200a95708e350ebfb88f5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7560660493825299
905595e6bb3fe09d27406930f29cffc0	Unassigned	0.3693314984185414
3875d2ce5e9a34fafeed502b6435eaaa	Unassigned	0.32409153489394626
f3b92ebb9b54f63cacbb740e8d85ad5a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8394900140077571
c8e5e1a200cf891785581d53b6268629	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7124327294584339
df4441ecb703e5611f19173b92aece7f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7643439463013663
94420a278fee789d9d4f75adc7f61f29	Unassigned	0.3617226483361923
bac5af66c8f0b8e234a53b17ea951a38	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8055632170599331
fa045ef63c85ef0d151c706c1aad47f1	Unassigned	0.39441961933205527
1d8f2cf39d9295388ff605ab98ddbe70	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7616619781519423
6b8bcb298235d792efbc912106da7639	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7876312044278317
e0a47fc85aeaefc84e1826ed75a2486b	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7139950734448959
08433df347e74e2dc27dfea3d8cfb565	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7329338451807084
a2e735f201c806e18c095634e68b33f8	Unassigned	0.5100261007893958
c151b44d5f562d7f35c068b0dfcb8f54	Unassigned	0.3035309226871379
b5eaed7d7b7f6ba83c1e2f609b21b5f5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.9355512929863476
cbdab3659a79c74b418ad69e5110b811	Unassigned	0.3706012052932087
8180a35358453a955a257c81566d2fa4	Unassigned	0.30991809661889913
c3e3e543834af80fb3c14b0a403bab51	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8176804598513062
f84a344507f7392b1cac4191e2fca6cf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7478372680249392
64b17ded6f0004ff48e9885adde8f33d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7765018755790235
609e0e53ef6f63cc49eff54ca1388a98	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7944432227565609
cf4e1dc938d0e086adc02c5a4c792f3a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7886968023133177
aae4613bc3a7c2702be83bb95be043cf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7235903767553663
51cfd5495a1c4a46b4f31930d82cf3cd	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8400304970340821
100cc789662274830a5eee6dec422907	k__Heterolobosa;p__Heterolobosa_phy_Incertae_sedis;c__Heterolobosea;o__Schizopyrenida;f__Vahlkampfiidae;g__Allovahlkampfia;s__unidentified	0.8920800369436533
9232366ebd5f0b2f27d9534c7f17778d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__unidentified;s__unidentified	0.9999952388431067
40c497f604ff736fbf9fc560fa4ea383	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9999926224808732
d8e187c35ade53aa846cfc2ec7b63572	Unassigned	0.5243289977505944
3b750750e5fd0c69a9f3c216615c8f00	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus	0.8315236901560518
3d86d0a2865b780523e4cb0799b36111	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7260938990457116
214a101498a75a11a24a42980d728a6f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7643004225179876
ecf3960d6009feb890fd75a871de7d7f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7877478650976173
036917f21b2cd1a1b97064b2d82c882b	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7488981568499886
ef32369452f54951ef58097d689f4313	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.806839092387903
6479dd225553777aff9f8a4abf1847ba	k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Piptocephalidaceae;g__Syncephalis;s__unidentified	0.9996703812762404
4009d8abcd834166e4b87e26634e6dbf	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Solanales;f__Solanaceae;g__Solanum;s__Solanum_guerreroense	0.9100577598850914
c1404e5f8d063e1821b28ec65c27cc57	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae;g__Endoconidiophora;s__Endoconidiophora_rufipennis	0.7817656022183938
ace0d4147224d23d0520d8df1eedd6d7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7761082617005793
f5f7d4bfd05be121f52bd1526c1c4fd5	Unassigned	0.520471353500414
5c0c471d8835aa76c195d840959557ab	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__unidentified	0.9260745419175334
2b027d430962aee367a36ab5f7e2fc21	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Solanales;f__Solanaceae	0.7005404039267265
88c07aac1abbc20daf6edeb3b5e5202d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7067034988623719
15e625323bd113fc03f2ea593f6605d8	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7738117498373077
f33f617e7c9ef3842cdee67e9dd8e90d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8163869269069709
ea609bdb5cca0a28d568ec8b4920c661	Unassigned	0.32250646505072134
fe8034985412eb40b1880be4e6ab2219	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7907371400612345
d28995cba92c04478a5d1969aae0ae6d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8396064036247042
